step,agent,x,y,theta
38,163,-1.824801078578866,12.104003588147838,1.4052481989441907
38,164,1.2127747762078065,10.638744250209323,4.469594580624214
38,165,-0.3967340166036357,13.28039942915413,0.34055676526426876
38,166,-0.5419444108162321,9.750515842921848,3.23547153250703
38,167,-1.4438212046315133,10.245408574628929,2.742470247595361
38,168,-1.5174933396352897,12.76391336105698,1.0272807316315586
38,169,0.8057829257650502,12.78784045246779,5.843374385581605
38,170,-1.3408090288894514,10.125023658703213,2.6934280749665307
38,171,-1.924291819671395,15.054800329979361,5.6857459497017055
38,172,-0.18812431481510394,13.134012975507492,0.13931375078582153
38,173,-1.9203096402161415,10.646183628956045,2.289932684064157
38,174,1.0880528024337237,12.85044474854083,5.203293468589333
38,175,1.1861280249513722,10.814399749012587,4.6128203295948715
38,176,-0.9254409243662853,9.885779712485503,2.931969019358061
38,177,-1.9488254604195356,11.13165148119956,2.0618292210691918
38,178,-0.8284318980795061,9.85028925785743,3.0938733737223787
38,179,-0.12471547709001696,9.838203416382134,3.4745621872971952
38,180,1.306314362503974,11.912542324474312,5.337146910549417
38,181,-3.3520090072974944,12.264781768706733,3.1818409291609866
38,182,-1.4544075504217,12.66247842742937,1.0582919110235725
38,183,1.0734142818967012,10.67195834597322,4.490152260177313
38,184,-1.869170926881242,11.663354964652402,1.7105366942065916
38,185,0.5545780428569728,10.128311246025916,4.027470135007333
38,186,0.34998100140115906,13.142767466809806,6.149281605760506
38,187,0.4172965796461886,12.904695185818012,6.1073950576968565
38,188,-0.8898682934180916,10.006652919597185,2.9452314598388414
38,189,-3.805743201834154,13.03158825068143,2.737829293800999
38,190,-0.06649552309170093,13.182541290326943,0.04124919471416333
38,191,0.45853886558414003,12.890650266775243,6.057185721924721
38,192,-2.3939344642184848,12.593960695049782,3.2521994326611905
38,193,-1.9050639719464573,11.536690063666855,1.8157968722605766
38,194,-0.3797002210189223,9.725264193142362,3.354281606748825
38,195,1.2402097590388266,11.747477982855965,5.210243262246369
38,196,-3.095098608232056,13.866295849392955,1.5069025928700084
38,197,-1.3813089126110152,12.844684833620462,0.8992175555469113
38,198,1.3659588359983144,11.33339799844869,4.822682167783586
38,199,-1.7117826954550268,12.253122472670505,1.339270949492456
39,0,-2.0272179570973887,11.778179601846473,1.6538553152806044
39,1,0.8365684764392733,12.61055090801137,5.6719124578014615
39,2,-0.5257967621146412,9.792351830765961,3.3251569393098137
39,3,-2.484310550321126,12.032866443244155,1.9719643420267832
39,4,-1.3896590693882727,10.180010495393123,2.695935180711977
39,5,0.0006184756967700933,9.754405939021371,3.566433713506581
39,6,-1.8031455516776456,10.724873620833797,2.347492113203474
39,7,0.5080287960725192,12.900319691907473,5.902246810264694
39,8,13.282470375018573,15.11297182917739,0.8083513989942119
39,9,1.0973531600419373,10.784545536846775,4.622452321094287
39,10,-0.8521448945626051,13.197469326342878,0.5219949209453467
39,11,-1.8490602865696262,12.18327410908204,1.598293733226051
39,12,-0.7064203796654239,13.097751598921333,0.5340160171761871
39,13,1.3253346944896294,10.995962593553452,4.691382815209255
39,14,1.1734225329044616,12.33584009513022,5.418737337906987
39,15,-0.08282808141466802,13.33236869822359,0.11670797878238426
39,16,-0.9860634474502296,13.20936087093304,3.436509554788609
39,17,0.32705144420264953,13.065876945544817,6.174661085950481
39,18,0.4145178072943704,9.962110955868994,3.6674209529532398
39,19,-1.4651305797482306,12.84689009831686,0.8885948223630213
39,20,-1.656695900927298,10.623711786332295,2.461820301521552
39,21,-1.1408210292323515,10.095223016374431,2.8013205390880773
39,22,0.5281542374851257,9.988927333416099,3.928716336140206
39,23,-2.993954279421029,17.507653490072457,6.157138699312378
39,24,-1.9901017248160384,14.871134880360247,5.662076747403078
39,25,-0.589260177407873,9.708076355084838,3.2377829409679952
39,26,-0.09418506066913546,13.169430455159315,0.11926328572281575
39,27,-2.0303660395754615,11.133814463103759,2.0213563077615633
39,28,1.0549028782415761,10.393588484035094,4.206615995795604
39,29,-1.8318629167547908,10.792165122112621,2.254521113133651
39,30,-1.965408736168879,11.968036268425628,1.5661604155806181
39,31,-1.316583372058565,10.238786939181283,2.662754886365476
39,32,1.2521993945698822,12.28734215182287,5.447238158178947
39,33,0.2749489427461853,10.031722750656101,3.8460155167890706
39,34,1.2439832425756145,12.197633164220877,5.44283689579886
39,35,-0.4424217573092949,9.811360105520247,3.2822461366750675
39,36,-0.6981251787736826,13.161298413219773,0.5119629054989452
39,37,-1.746294793378227,12.62048768341506,1.1390834990916459
39,38,1.2118554409278492,11.236929299207144,4.82039735284813
39,39,1.2849785093949038,11.092635990212875,4.797546549040713
39,40,1.2703394243036086,11.32150488907838,4.792860884607749
39,41,-1.8886654051271858,12.104121662573199,1.4153393507887024
39,42,0.7961906754120154,10.374765053405616,4.2493073861951824
39,43,1.0735293836647717,12.506730534623797,5.623220767618046
39,44,-1.306703997501781,14.844285727133894,5.727638920711071
39,45,1.2120182679599247,11.199555773201176,4.779885238900984
39,46,-0.9764509382902614,9.90638912259242,3.0895201110641657
39,47,0.2049926581424476,9.80217785653661,3.686003317380985
39,48,1.0582130537441374,12.335397132781397,5.508834064674607
39,49,0.0631235032248394,13.17850208158942,0.05720434957663856
39,50,-0.5709386670820935,13.893558984727244,0.3284080369304543
39,51,1.0561628877166633,12.577615293441188,5.681581243959549
39,52,-1.2564211166606558,10.05597029522675,2.8126767521172256
39,53,-2.035047047708619,11.723941984182982,1.7438890034450778
39,54,-1.9902007706167666,11.423442123233112,1.932151348975256
39,55,-1.6263412369952353,12.624671909071967,1.1100410851942122
39,56,-1.8092801387739992,12.45638051723547,1.214536002355367
39,57,-0.4533994026454513,9.755468147792557,3.270910572996014
39,58,-0.4669829328940658,13.298443218660816,0.38625479114884587
39,59,-1.6068288483841058,12.333945535732369,1.2047523542585714
39,60,-1.9475782881841808,11.630096395978489,1.7267121899487157
39,61,-1.0114016774037637,13.146824438362296,0.6043218734009013
39,62,-2.4398278507912656,14.678358686936644,0.6425674360143423
39,63,-0.38328803060191274,13.171933070423501,0.23976452961154127
39,64,-0.26792599024256614,9.936427195140116,3.5343374379169563
39,65,0.09387777461489755,9.887149796932487,3.6009140524643
39,66,-1.8703956624150735,12.133640554822435,1.3996913375677007
39,67,0.26910622641038695,12.956480866099234,6.108873642430666
39,68,-1.3037928483202288,12.858246132258593,0.885980451307232
39,69,1.0292171887857395,12.55909860509491,5.630310112746141
39,70,-1.5997989361243468,12.737381738953465,1.0957664700286402
39,71,-2.171539881132834,11.430524546591238,1.9800747318945366
39,72,0.5254876845884778,12.917094608075455,5.947372589709111
39,73,-1.9142543753563603,11.093192847409854,2.157853290936728
39,74,-1.95906453794923,10.964462519471422,2.094215881795253
39,75,0.47127775232922503,11.184412809499253,4.235006423076953
39,76,10.969496050885494,11.208727134718998,3.200610935220554
39,77,-1.531614005059165,11.843126730993118,3.7440082314323133
39,78,-1.5296194563500913,10.261541574631556,2.6645828285992526
39,79,1.1599118420741437,10.986984406470556,4.678663213788468
39,80,-1.7127343345109463,12.79596215286654,1.3631393246654715
39,81,-0.639383624925167,13.116565094917823,0.3988358742653759
39,82,-1.3152986381320892,10.119576160186392,2.7497906613754934
39,83,0.7756357853959349,10.030395202479998,4.016905770897374
39,84,0.22655236358357111,12.999939354559855,6.110772992982644
39,85,0.9837727374446337,10.42241449787631,4.223216373246443
39,86,-0.49867508940864314,9.854766351338222,3.1816947467433145
39,87,1.5046886233763226,11.499888734995983,4.988227319265043
39,88,-1.3957801749325647,12.949986133437477,0.8911214899540707
39,89,0.6789899820296048,12.788745306782396,5.9395625261149565
39,90,0.26002528092396715,13.058147163452281,6.1903973782258035
39,91,-2.011681107394563,11.486790914815499,1.7965317659998523
39,92,0.39762824192999036,9.87367972805481,3.7821455399591732
39,93,0.62492185586278,10.178902781610045,4.038955367066589
39,94,-1.0470383361072448,9.883647664526347,3.082741054566028
39,95,-3.0775059476491964,14.61551582892341,0.9734996603877706
39,96,-0.9722679589785259,9.761038630113326,3.0739851015364037
39,97,-1.8828534417408862,13.023426146097542,1.4543511232791584
39,98,9.242921696195948,13.154922302420282,3.0816306388381873
39,99,0.9613009894541443,10.33474477057491,4.356779820111959
39,100,1.3709342442810915,11.94874985609919,5.25353233552553
39,101,-1.0475414807053758,10.01872740658215,2.8824942521402837
39,102,-0.45757336965592854,9.834632237424223,3.251545526613293
39,103,1.2165652207980993,10.814919870258311,4.5789086377201835
39,104,1.3123922997212976,11.87598221934916,5.215523405037116
39,105,-0.01902163654337885,13.186301446763284,0.02061323902730683
39,106,-1.90887551258046,11.127379459510097,2.097877313205946
39,107,0.926496372161051,12.448501836487406,5.655370651004729
39,108,0.2421698196723998,13.084740124835061,6.1467490361114905
39,109,0.49861744723181256,9.987846883620309,3.953847099989999
39,110,0.8824599697292326,10.359174777342183,4.011592725137925
39,111,-1.282246390992625,10.32224538596957,2.8874111025696276
39,112,-0.8428858397077693,13.47136078785393,0.7029506424263068
39,113,0.8440755416467869,12.544936867645687,5.732435870677695
39,114,1.2376149863980308,11.084716430457197,4.655594743663464
39,115,-1.918510932544231,10.989294727265111,2.11998113028144
39,116,0.00202501373488706,9.868547577470666,3.631584352867291
39,117,0.35677877262817537,9.881170992491288,3.749035487862745
39,118,0.20441365093673314,13.153365337282041,6.208256161983401
39,119,-1.8932159354381595,11.892065455305952,1.6713186483505675
39,120,1.4191475949196608,11.21177682942974,4.8000023930678415
39,121,1.2407013339051631,11.910982332527878,5.140053500890018
39,122,-1.3458691402999365,12.768996881059051,1.0164603700519468
39,123,-1.6138195037485061,12.461666213283769,1.1709823792335885
39,124,0.6495874639756869,12.788703629452607,5.650074221597025
39,125,-2.0249305390389067,12.317794886593632,1.3455168089004865
39,126,-1.7992578040957,12.308897225529131,3.564217897068956
39,127,-2.094130589898064,11.284761077330566,1.975592773592535
39,128,1.1989418917169186,12.054961537383067,5.268198962913034
39,129,0.20151673014359028,9.88981929422175,3.7843148304646688
39,130,-2.0289557996303085,11.457818268992924,1.8797900848225502
39,131,-0.4374189749425902,13.36278341752006,0.29529216230812105
39,132,1.021671901388311,12.528752781850324,5.63501362034255
39,133,-1.1033545958407291,9.993246030776955,2.8830184704240365
39,134,-2.865313014773945,16.888384616493855,0.12679320467158445
39,135,-0.9142854545809578,13.532216529576882,0.5747314729053015
39,136,-1.357625927579024,14.71527438767784,5.707033748948467
39,137,0.5375644085619197,13.583092583803602,4.589264956459809
39,138,-1.6997010960644858,10.412549008399704,2.505982774781938
39,139,-1.9723131009229782,11.752514907921569,1.6474274336472337
39,140,0.4878916278911539,12.916448410084456,6.012586305531132
39,141,0.7545891096538416,10.188109874378185,4.0598938824215525
39,142,1.2936742366187497,11.353968851399,4.868129562523578
39,143,-1.1853462859265107,10.057919083075879,2.7241711214651034
39,144,-1.8979018356335327,10.843369664126355,2.219646321547647
39,145,-1.0692669122485958,13.202384408685106,0.6331709385211208
39,146,-2.08672602630815,12.008229425828498,1.526045204452825
39,147,0.29952003902703683,13.050965042029572,6.199902904738587
39,148,-1.0343298948826876,10.033601424688822,2.8904056461686105
39,149,-2.1322575518205045,11.998686548898293,1.567084189678046
39,150,-5.810468028643674,14.478581896720405,2.228033603076776
39,151,0.42413782634040675,9.915009145984353,3.8650383172206535
39,152,-1.3690174433527222,13.468306458065575,4.697384331624168
39,153,1.0634611561786556,12.38622591750372,5.4952595652252745
39,154,-0.9006688017751424,11.276205400136567,3.5304112580809983
39,155,-0.06506352946825322,9.893333875074305,3.556150968936169
39,156,-4.685734355158666,13.979851431049243,1.69639868495255
39,157,-0.26498654767603336,13.165443974073296,0.20444089220600326
39,158,-1.3589624019324735,12.850029320835281,0.8422062874969822
39,159,1.2262333117613249,11.850541077004042,5.150918899774116
39,160,-1.7312259344503884,12.388669309805787,1.1733978611816565
39,161,1.0025992981747542,12.621724358637376,5.642702945979229
39,162,-0.018673750770568875,13.072695209578308,0.020693073178059462
39,163,-1.3500613233163463,12.747915200695154,0.935489263843904
39,164,0.6716956940782384,10.049479091828289,3.9695945806242143
39,165,0.393118649956659,13.153384606682136,6.123742072443855
39,166,-1.282705274013247,10.052630628319077,2.7543426525976757
39,167,-1.962840898753441,10.854193066147545,2.276769388491673
39,168,-0.8445062436258293,13.196450490798178,0.5712350327288338
39,169,1.27773549079121,12.141883196633298,5.343374385581605
39,170,-1.8132017455252307,10.770659098614521,2.2024632960700705
39,171,-1.5595904634275937,14.342765976346103,5.1857459497017055
39,172,0.5643708662212448,12.862441617450216,5.9368380957380005
39,173,-2.0942190122650746,11.427052075183415,1.7899326840641572
39,174,1.0807764933245627,12.050477839646627,4.703293468589333
39,175,0.7346988945424471,10.153936472048423,4.1128203295948715
39,176,-1.541533275519455,10.396103349847676,2.449818424555373
39,177,-1.983205623661447,11.93091239252668,1.6137847701092967
39,178,-1.5114034237045646,10.266882458936589,2.5938733737223787
39,179,-0.9151128822657598,9.961783114923005,2.9864969820427825
39,180,1.4058620013910748,11.118760069953588,4.837146910549417
39,181,-4.068939160399536,12.619762268978343,2.6818409291609866
39,182,-0.7830500750822889,13.097540653215397,0.5749916485981539
39,183,0.5445626017263554,10.071695153381002,3.9901522601773127
39,184,-1.6068464906980124,12.41912337506736,1.2367106405585768
39,185,-0.18084128253782217,9.813416952911759,3.5461565144638056
39,186,0.994558211172741,12.668931819519438,5.649281605760506
39,187,1.0414668857494331,12.40428392597369,5.6073950576968565
39,188,-1.5390924243573991,10.474101342213093,2.5175624506509844
39,189,-4.300669307712959,13.660116809873168,2.237829293800999
39,190,0.6507895776048062,12.82827855686659,5.82443450189375
39,191,1.0568078157655623,12.359543626590035,5.557185721924721
39,192,-3.1340461281782837,12.897662398816253,2.7521994326611905
39,193,-1.753887293213356,12.322276221772526,1.3806823204969034
39,194,-1.1475911446798672,9.949637830985894,2.8573120022313603
39,195,1.2384931858453847,10.94747982449779,4.710243262246369
39,196,-2.6675136891455047,14.542440166066362,1.0069025928700084
39,197,-0.6534109168059226,13.176595224694513,0.4278196930845979
39,198,1.0620250543140806,10.59338160920375,4.322682167783586
39,199,-1.1773782707713103,12.84844751907664,0.839270949492456
40,0,-1.772814850479989,12.536651130213501,1.2471729947820123
40,1,1.1913853303003659,11.89353975034636,5.1719124578014615
40,2,-1.2929068238905193,10.019380800552216,2.853852292017086
40,3,-2.4053736152884015,12.828962518028876,1.4719643420267832
40,4,-1.8941848534460592,10.800859698679135,2.2531961260934286
40,5,-0.7971230412495351,9.814476498700866,3.066433713506581
40,6,-2.0506660178763996,11.485619057108476,1.8853589472806631
40,7,1.0171708181932273,12.283250488891445,5.402246810264694
40,8,14.044738531391664,15.355762392790492,0.30835139899421193
40,9,0.6523064485023383,10.119764802658585,4.122452321094287
40,10,-0.05671801748229144,13.282886439489248,0.10697530723246035
40,11,-1.5173210413502634,12.911250120487146,1.1432117445139152
40,12,0.09311682919157382,13.124959165022725,0.034016017176187074
40,13,0.9271322499930446,10.302107555957742,4.191382815209255
40,14,1.3373322118633317,11.552811604496831,4.918737337906987
40,15,0.6591227406449104,13.033188188087793,5.89989328596197
40,16,-1.769298699411963,13.372279685329781,2.936509554788609
40,17,0.9834454846904802,12.608551171493037,5.674661085950481
40,18,-0.38521536712022364,9.941450613646353,3.1674209529532398
40,19,-0.728397371391713,13.15869801948743,0.400370861370263
40,20,-1.9616041402401267,11.363327203694015,1.961820301521552
40,21,-1.6746291675848994,10.691082791345512,2.3013205390880773
40,22,-0.23287541079612173,9.742282093370966,3.455005004149338
40,23,-2.3456740329822554,17.038896919902733,5.657138699312378
40,24,-1.6423542339120583,14.150668585125011,5.162076747403078
40,25,-1.336146294510539,9.99471398010867,2.7751494733086064
40,26,0.6577819555288359,12.896400041926064,5.934898459473
40,27,-2.04272544107271,11.933718985652938,1.5862461933021266
40,28,0.37956014589815845,9.964738634004892,3.707358296794473
40,29,-2.0003127923567727,11.574229466914042,1.782946492113756
40,30,-1.62330607689685,12.69119999160248,1.1289288500053654
40,31,-1.7908228340823773,10.883067105459405,2.205326652583337
40,32,1.438356439455176,11.509302593291572,4.947238158178947
40,33,-0.5083937032987742,9.869321091528859,3.3460155167890706
40,34,1.426714139245875,11.418781818069325,4.94283689579886
40,35,-1.1913232205745943,10.092690157805981,2.7822461366750675
40,36,0.10181757746581643,13.170868509350608,0.011962905498945187
40,37,-1.118229652569923,13.116001738615763,0.6679687496365467
40,38,0.9062316535405541,10.497609273384061,4.32039735284813
40,39,0.9625419240090459,10.360492118829177,4.297546549040713
40,40,0.9444758105869837,10.590879879066033,4.292860884607749
40,41,-1.4262607213444474,12.75694775612016,0.9545134649503849
40,42,0.13942665001143872,9.917970772640597,3.7493073861951824
40,43,1.3930270151811008,11.773299376671357,5.123220767618046
40,44,-0.9125021135845529,14.148150054498085,5.227638920711071
40,45,0.8767020210131906,10.473220441186028,4.279885238900984
40,46,-1.6576024585665459,10.325951521319125,2.5895201110641657
40,47,-0.5937457105002724,9.757266627896474,3.197761219171957
40,48,1.2919108183964934,11.570292332903307,5.008834064674607
40,49,0.7859693842738563,12.835728348274758,5.840389656756225
40,50,0.21784812450021074,13.760084652268548,6.115558476242423
40,51,1.4178956761449582,11.864068245394677,5.181581243959549
40,52,-1.829727213654031,10.613930974083443,2.369758467639374
40,53,-1.8086110415820043,12.491227286485476,1.2838288607144532
40,54,-1.9060987981259567,12.219009127465412,1.4654742507551703
40,55,-1.0038564120794047,13.127178269976492,0.6791514021153185
40,56,-1.2333871861050851,13.011670808044052,0.7671868043804357
40,57,-1.1990637849506136,10.045269163942365,2.770910572996014
40,58,0.32881328522901776,13.216538522696558,6.180624731593478
40,59,-1.0279338688715907,12.886105478769895,0.7617653066034247
40,60,-1.7567085618930194,12.406993266602601,1.3298855931866913
40,61,-0.2265132164642678,13.301582649401418,0.19467508108848053
40,62,-1.6550158078642059,14.833503964907504,0.19516825405101462
40,63,0.38977550258710913,12.966086589634282,6.022949836791128
40,64,-1.063328927191925,10.022066951634015,3.0343374379169563
40,65,-0.7054604172173539,9.919683703527713,3.1009140524643
40,66,-1.397390020853183,12.778827088354115,0.9381796915043366
40,67,0.8940157504090304,12.456993041607197,5.608873642430666
40,68,-0.570186773719537,13.177341928703742,0.41028396874284556
40,69,1.3539062946023133,11.82795088776001,5.130310112746141
40,70,-0.9376240221549524,13.186296411591401,0.5957664700286402
40,71,-2.1534011290017077,12.23031888620057,1.5481209435026075
40,72,1.0619476817409683,12.3236212123321,5.447372589709111
40,73,-1.9838120070232128,11.89016319558907,1.6578532909367278
40,74,-2.04091857299404,11.7602639500726,1.6732932419207467
40,75,-0.19195148982482585,10.737057277118392,3.7350064230769533
40,76,10.169554393526845,11.218388647141788,3.1295154694703684
40,77,-2.3274220908127634,11.761337424545435,3.2440082314323133
40,78,-2.016632259100576,10.896221438781284,2.225300562247576
40,79,0.7529162878383424,10.298250336722084,4.178663213788468
40,80,-1.1926902199337996,13.403871783398637,0.8631393246654715
40,81,0.1565261930313483,13.035771767963013,6.182021181444962
40,82,-1.8610449995396547,10.704521378997866,2.3215403321611294
40,83,0.03508688007767413,9.727761234076043,3.5295436328600553
40,84,0.8524094622965817,12.501639352562531,5.610772992982644
40,85,0.3198003524863646,9.976162694504236,3.733343181061881
40,86,-1.2397735998224353,10.156051926602718,2.7554618006908767
40,87,1.326857362555318,10.719904092406905,4.488227319265043
40,88,-0.6561944942836779,13.254966495066096,0.3911214899540707
40,89,1.2107986001735767,12.191100266923618,5.4395625261149565
40,90,0.9235343663991282,12.611206794396278,5.6903973782258035
40,91,-1.8576924620981978,12.271830720888918,1.377101628947215
40,92,-0.3943022844675149,9.760339349725768,3.283746409508449
40,93,-0.11274598209052411,9.86931247031252,3.538955367066589
40,94,-1.73506098001327,10.291844726584078,2.606121469658784
40,95,-2.3716729295148706,14.992078905328132,0.4900883557391193
40,96,-1.6468196438419684,10.191131671730941,2.5739851015364037
40,97,-1.4203427831728623,13.676177163493128,0.9543511232791584
40,98,8.565101466082476,13.579845513893744,2.5816306388381873
40,99,0.35732457477049384,9.810137783864016,3.856779820111959
40,100,1.4038396429836166,11.14942687085716,4.75353233552553
40,101,-1.6389892282725576,10.55741986234676,2.402840935335537
40,102,-1.2030791823627638,10.124840926509028,2.7703637904406695
40,103,0.7430025033677405,10.170142115787847,4.0789086377201835
40,104,1.3148998353373038,11.075986149193103,4.715523405037116
40,105,0.6908007130497343,12.817313327688819,5.8037985462068935
40,106,-1.9569132235024598,11.925935893539261,1.6308796090390736
40,107,1.2694045634773088,11.725719730781812,5.155370651004729
40,108,0.8855449418191499,12.609273562180384,5.6467490361114905
40,109,-0.26269728236278145,9.742083008117195,3.453847099989999
40,110,0.1365981139427338,10.06988237840519,3.511592725137925
40,111,-1.8701417881464595,10.864812434365742,2.39627019515944
40,112,-0.05930495157463744,13.632609018084505,0.20295064242630678
40,113,1.2416122053212568,11.850700163750991,5.232435870677695
40,114,0.8148410873786595,10.40555354107943,4.155594743663464
40,115,-2.0189148966667543,11.782969121452352,1.6966331212587646
40,116,-0.7978939553259601,9.857161492250912,3.155825740667904
40,117,-0.4332630965615588,9.755338385718675,3.2995393131403152
40,118,0.8757983178339185,12.718345074471957,5.708256161983401
40,119,-1.604976802764829,12.638334979268793,1.2022080157700281
40,120,1.0985100112143913,10.478843312720587,4.3000023930678415
40,121,1.1828834024049386,11.113074388716667,4.640053500890018
40,122,-0.6528584806950106,13.168667027146979,0.52312273788522
40,123,-1.0334506268686385,13.012276753274787,0.7590922272774745
40,124,0.988662699142701,12.064115480987263,5.150074221597025
40,125,-1.5170978052334547,12.935942049068458,0.8830584296837476
40,126,-2.596864257425576,12.37073528505994,3.064217897068956
40,127,-2.0908801740310654,12.084754474051246,1.5667332957822553
40,128,1.2435667034323774,11.256207115686786,4.768198962913034
40,129,-0.5903492432738393,9.776028784320147,3.2843148304646688
40,130,-1.8970868053599281,12.246875027629537,1.4052043460609351
40,131,0.34587735896477956,13.200158532317104,6.078477469487707
40,132,1.3497963618281972,11.799140324129766,5.13501362034255
40,133,-1.7241827699618972,10.497797691380086,2.4591511743093095
40,134,-2.082459569106532,16.723640928885928,6.075771724302987
40,135,-0.11651833232774278,13.591946075463518,0.07473147290530147
40,136,-0.9778507045734832,14.011164467288209,5.207033748948467
40,137,0.07070449107334237,12.933445127530156,4.089264956459809
40,138,-2.0683066049667485,11.122570119921681,2.0496441408013633
40,139,-1.6936113143636897,12.50239844165775,1.214957001422179
40,140,1.0618864716400787,12.359196295373666,5.512586305531132
40,141,0.02356485831470978,9.863142885356128,3.5598938824215525
40,142,1.0236745239019813,10.600908325854828,4.368129562523578
40,143,-1.6772747049962546,10.688796591401815,2.2330688257911504
40,144,-2.057169944616188,11.627355422581882,1.7712206074884493
40,145,-0.2780418891432779,13.320549390012015,0.14824865678179078
40,146,-1.6981370595533065,12.70751378495317,1.0635911138815823
40,147,0.9672474885853614,12.610351772703359,5.699902904738587
40,148,-1.632335191574443,10.565004910872913,2.4150967841533246
40,149,-1.8050056249905766,12.728690779287474,1.1493672521017182
40,150,-5.93574016131873,15.268712830664294,1.728033603076776
40,151,-0.3559739430434754,9.737736397743827,3.3650383172206535
40,152,-1.7630485592033116,12.772074111975895,4.197384331624168
40,153,1.2867517940405646,11.618019375587277,4.9952595652252745
40,154,-1.6957293719874804,11.36496738351702,3.0304112580809983
40,155,-0.8647984871255529,9.913925074672122,3.115850811247146
40,156,-4.393164784106813,14.724433895316656,1.19639868495255
40,157,0.5003250026154489,12.9324241659229,5.9876261993855895
40,158,-0.6223257332789769,13.16206524568221,0.4006803609441279
40,159,1.1770882106293987,11.052052029468177,4.650918899774116
40,160,-1.1710082604222718,12.959770139525483,0.7950177532450877
40,161,1.3363242308548673,11.89465650120751,5.142702945979229
40,162,0.6911780544136137,12.703763759744119,5.803878380357646
40,163,-0.6247303210028585,13.085398440401827,0.43548926384390396
40,164,-0.08354761376843123,9.78564667162027,3.4776743316584935
40,165,1.0253854269182323,12.66324307329548,5.623742072443855
40,166,-1.8284433399008213,10.637583586633923,2.3215261505508775
40,167,-2.1642276129477396,11.628430362682673,1.8252672371710472
40,168,-0.04892561939423379,13.280423524250976,0.10516000554994587
40,169,1.3822244266038552,11.348736260503086,4.843374385581605
40,170,-1.965382382355842,11.55605139153178,1.7621884638784298
40,171,-1.5809023663855857,13.543049899983805,4.6857459497017055
40,172,1.0945492703991992,12.263349921844846,5.4368380957380005
40,173,-2.000556547583105,12.221550245546128,1.4534491122431796
40,174,0.6908663651732956,11.35192927872544,4.203293468589333
40,175,0.02188959947939839,9.790752071403627,3.6128203295948715
40,176,-1.8535053483175983,11.132767062673299,1.9713900088111573
40,177,-1.6717514177911574,12.667795203864893,1.1709055298223594
40,178,-1.9570169202887377,10.931283400885068,2.161585819103384
40,179,-1.5535124964926632,10.443909584384018,2.4947647798692567
40,180,1.1126637884476978,10.37442492505795,4.337146910549417
40,181,-4.527917843318576,13.27500159062037,2.1818409291609866
40,182,0.013726522497760074,13.169283621851777,0.08979935132662237
40,183,-0.20732991503036724,9.798459644624835,3.4901522601773127
40,184,-1.0359682736277933,12.979567896206364,0.7761758612383034
40,185,-0.9785220657581516,9.874288687575737,3.0654293713746523
40,186,1.3330590198481782,11.94407514228864,5.149281605760506
40,187,1.3493179242609445,11.665888545376422,5.1073950576968565
40,188,-1.9368858872471564,11.168190933607587,2.0912131578046194
40,189,-4.433675184637885,14.448982727950145,1.7378292938009992
40,190,1.1104238720832134,12.173498963919974,5.32443450189375
40,191,1.3272121267381771,11.606628286988414,5.057185721924721
40,192,-3.637952865417816,13.519014151179285,2.2521994326611905
40,193,-1.244587209222865,12.939214974362505,0.8806823204969034
40,194,-1.7338782712676981,10.493942346121846,2.3933107481628446
40,195,0.8534472031913731,10.246238360206062,4.210243262246369
40,196,-1.9681117672325228,14.930817497568121,0.5069025928700084
40,197,0.14573233872908675,13.139580941871435,6.236900930019166
40,198,0.4405153115489079,10.089669747473287,3.8226821677835856
40,199,-0.42298023565399046,13.11468726932278,0.33927094949245595
41,0,-1.1943375757479435,13.089248671484349,0.762521499281905
41,1,1.1590129534648954,11.094195000430517,4.6719124578014615
41,2,-1.857265751037143,10.586389620016174,2.353852292017086
41,3,-1.9544311481802528,13.489758168255491,0.9719643420267832
41,4,-2.077210608341382,11.579641807516387,1.801622839908796
41,5,-1.4747589376705816,10.239693610164698,2.5811969841001097
41,6,-1.9230846886825688,12.275380416280433,1.4106358197529927
41,7,1.1681462433199377,11.497625628663735,4.902246810264694
41,8,14.830091769637242,15.203380336178883,6.091536706173798
41,9,-0.056971646313339175,9.749731582238251,3.622452321094287
41,10,0.6822858845785231,12.97649904950903,5.890160614412046
41,11,-0.8771821732922438,13.39106490725533,0.6432117445139152
41,12,0.8089609415462865,12.767793647640246,5.820383534366119
41,13,0.24502490348815986,9.884100895910242,3.6913828152092547
41,14,1.1057726319783376,10.787056969536334,4.418737337906987
41,15,1.1668110666528886,12.414922417051407,5.39989328596197
41,16,-2.3785448580504767,13.890757378373769,2.436509554788609
41,17,1.3402317928090048,11.89251798068471,5.174661085950481
41,18,-1.1125645487817448,10.274561958299032,2.7121224459746234
41,19,0.0679437994772556,13.08227328802542,6.187508487857992
41,20,-1.8913537220052312,12.160236783720395,1.4828700543542968
41,21,-1.897412474451469,11.459436614907023,1.8530065653343502
41,22,-1.0189897862621087,9.890687580755097,2.955005004149338
41,23,-2.0014884646174727,16.31672222183487,5.157138699312378
41,24,-1.682587041592922,13.351680899871907,4.662076747403078
41,25,-1.8713018253713671,10.589363925697725,2.303584093781853
41,26,1.1867973431412313,12.296281120653532,5.434898459473
41,27,-1.7015107665527716,12.657302115564251,1.1301564104990154
41,28,-0.41871042963688376,9.912164037145262,3.207358296794473
41,29,-1.8260171165865302,12.355011778066002,1.3511652318749743
